10723,23,55,4217,32,12.0,2019-06-05,2019-06-02
10724,7,27,3171,57,9.72,2019-06-05,2019-06-02
10725,32,27,4873,32,14.236,2019-06-02,2019-06-02
10726,5,39,4391,36,13.584,2019-06-04,2019-06-02
10727,25,3,3214,47,1.0,2019-06-04,2019-06-02
10728,17,56,5679,86,16.826,2019-06-04,2019-06-02
10729,58,13,351,75,14.074,2019-06-02,2019-06-02
10730,30,22,1322,79,3.848,2019-06-02,2019-06-02
10731,51,8,5025,21,4.387,2019-06-04,2019-06-02
10732,30,27,688,88,8.083,2019-06-02,2019-06-02
10733,52,35,2151,99,6.118,2019-06-04,2019-06-02
10734,25,24,2941,3,3.645,2019-06-05,2019-06-02
10735,44,58,2962,84,5.781,2019-06-04,2019-06-02
10736,31,41,3149,16,2.327,2019-06-05,2019-06-02
10737,59,41,364,9,12.23,2019-06-04,2019-06-02
10738,24,39,576,91,11.425,2019-06-04,2019-06-02
10739,22,56,1392,84,5.71,2019-06-04,2019-06-02
10740,43,22,4270,93,9.709,2019-06-02,2019-06-02
10741,54,44,1167,27,16.229,2019-06-02,2019-06-02
10742,48,34,4747,90,9.0,2019-06-05,2019-06-02
10743,48,32,895,86,11.204,2019-06-04,2019-06-02
10744,48,29,474,39,11.359,2019-06-04,2019-06-02
10745,52,38,628,69,12.983,2019-06-04,2019-06-02
10746,47,28,4283,58,7.05,2019-06-05,2019-06-02
10747,13,1,4789,7,15.957,2019-06-04,2019-06-02
10748,48,56,644,58,14.109,2019-06-04,2019-06-02
10749,30,15,5143,89,19.629,2019-06-02,2019-06-02
10750,56,50,1407,77,7.634,2019-06-04,2019-06-02
10751,16,41,3352,60,15.714,2019-06-05,2019-06-02
10752,55,50,5245,67,4.178,2019-06-02,2019-06-02
10753,15,30,3223,91,14.7,2019-06-05,2019-06-02
10754,26,38,1160,33,12.668,2019-06-05,2019-06-02
10755,9,1,933,65,11.25,2019-06-05,2019-06-02
10756,60,45,2082,31,15.518,2019-06-04,2019-06-02
10757,47,56,4377,51,12.61,2019-06-04,2019-06-02
10758,1,59,2448,94,3.811,2019-06-05,2019-06-02
10759,59,1,2265,76,10.89,2019-06-04,2019-06-02
10760,34,54,4276,52,13.1,2019-06-02,2019-06-02
10761,33,22,5195,60,11.768,2019-06-04,2019-06-02
10762,20,28,3052,78,4.7,2019-06-05,2019-06-02
10763,60,25,441,48,13.0,2019-06-05,2019-06-02
10764,52,4,4062,74,6.259,2019-06-04,2019-06-02
10765,37,54,4330,72,5.0,2019-06-04,2019-06-02
10766,53,44,1281,77,1.276,2019-06-05,2019-06-02
10767,11,23,124,93,15.419,2019-06-02,2019-06-02
10768,60,8,2534,65,11.49,2019-06-04,2019-06-02
10769,49,32,5703,62,1.314,2019-06-05,2019-06-02
10770,37,7,470,10,16.887,2019-06-04,2019-06-02
10771,45,53,4303,53,19.12,2019-06-02,2019-06-02
10772,31,36,1440,39,4.536,2019-06-02,2019-06-02
10773,23,5,1498,30,17.037,2019-06-04,2019-06-02
10774,47,23,1877,1,11.93,2019-06-05,2019-06-02
10775,33,22,5426,51,7.145,2019-06-05,2019-06-02
10776,44,36,729,85,11.662,2019-06-04,2019-06-02
10777,1,39,422,80,1.663,2019-06-05,2019-06-02
10778,48,28,3055,25,12.089,2019-06-05,2019-06-02
10779,40,34,3870,18,18.896,2019-06-02,2019-06-02
10780,4,49,2074,80,4.944,2019-06-05,2019-06-02
10781,39,18,5845,37,18.297,2019-06-05,2019-06-02
10782,46,51,1040,8,15.778,2019-06-04,2019-06-02
10783,60,38,2170,27,11.158,2019-06-05,2019-06-02
10784,13,43,487,25,9.6,2019-06-04,2019-06-02
10785,49,24,1869,99,5.242,2019-06-02,2019-06-02
10786,9,8,930,14,6.0,2019-06-04,2019-06-02
10787,2,41,3889,66,7.45,2019-06-02,2019-06-02
10788,51,14,2003,29,13.107,2019-06-05,2019-06-02
10789,34,54,1037,88,10.3,2019-06-02,2019-06-02
10790,6,49,3,25,16.9,2019-06-05,2019-06-02
10791,7,37,5684,88,14.424,2019-06-04,2019-06-02
10792,52,46,5671,4,12.565,2019-06-02,2019-06-02
10793,14,20,2074,98,13.65,2019-06-05,2019-06-02
10794,15,46,436,5,13.7,2019-06-02,2019-06-02
10795,26,34,3268,61,3.044,2019-06-02,2019-06-02
10796,53,44,3940,60,8.768,2019-06-02,2019-06-02
10797,42,40,1906,12,7.315,2019-06-05,2019-06-02
10798,49,47,4394,9,17.0,2019-06-02,2019-06-02
10799,42,42,246,73,19.0,2019-06-04,2019-06-02
10800,55,3,765,62,12.999,2019-06-04,2019-06-02
10801,19,39,1277,1,14.0,2019-06-05,2019-06-02
10802,44,6,5135,6,2.55,2019-06-02,2019-06-02
10803,49,22,5939,82,6.0,2019-06-05,2019-06-02
10804,1,41,2211,10,13.668,2019-06-04,2019-06-02
10805,60,11,1868,58,4.256,2019-06-05,2019-06-02
10806,23,38,5139,73,13.34,2019-06-04,2019-06-02
10807,22,45,452,78,7.31,2019-06-04,2019-06-02
10808,47,16,3714,43,4.898,2019-06-02,2019-06-02
10809,49,59,2745,16,2.899,2019-06-04,2019-06-02
10810,45,56,3304,27,14.1,2019-06-04,2019-06-02
10811,16,22,4785,48,10.956,2019-06-02,2019-06-02
10812,27,31,1531,52,19.825,2019-06-04,2019-06-02
10813,1,36,3622,42,14.71,2019-06-05,2019-06-02
10814,5,24,3808,85,8.0,2019-06-04,2019-06-02
10815,32,31,2604,44,4.0,2019-06-02,2019-06-02
10816,44,44,4167,26,2.865,2019-06-04,2019-06-02
10817,16,18,485,81,11.59,2019-06-04,2019-06-02
10818,51,33,5550,52,19.202,2019-06-04,2019-06-02
10819,50,59,4674,64,19.0,2019-06-02,2019-06-02
10820,10,18,4682,19,14.892,2019-06-02,2019-06-02
10821,2,33,2836,33,17.57,2019-06-02,2019-06-02
10822,40,40,3292,42,9.06,2019-06-04,2019-06-02
10823,30,6,5037,42,1.964,2019-06-04,2019-06-02
10824,51,6,478,85,2.55,2019-06-04,2019-06-02
10825,16,54,1510,43,6.0,2019-06-04,2019-06-02
10826,52,29,1935,58,2.49,2019-06-02,2019-06-02
10827,43,19,3367,20,5.913,2019-06-05,2019-06-02
10828,13,4,4132,60,18.191,2019-06-04,2019-06-02
10829,56,38,3409,1,4.357,2019-06-02,2019-06-02
10830,38,38,3071,73,17.202,2019-06-04,2019-06-02
10831,14,43,4307,59,17.077,2019-06-04,2019-06-02
10832,11,36,3542,23,19.556,2019-06-02,2019-06-02
10833,1,27,5108,40,13.651,2019-06-02,2019-06-02
10834,7,13,2440,53,3.2,2019-06-04,2019-06-02
10835,3,24,4940,23,2.44,2019-06-05,2019-06-02
10836,16,25,5109,58,5.695,2019-06-02,2019-06-02
10837,5,6,4654,38,7.83,2019-06-04,2019-06-02
10838,3,8,3755,30,8.0,2019-06-04,2019-06-02
10839,27,22,3371,74,8.79,2019-06-02,2019-06-02
10840,43,47,875,63,14.945,2019-06-04,2019-06-02
10841,18,8,76,7,2.076,2019-06-05,2019-06-02
10842,34,26,5950,83,11.79,2019-06-02,2019-06-02
10843,50,33,1445,89,16.782,2019-06-04,2019-06-02
10844,55,19,947,39,9.6,2019-06-05,2019-06-02
10845,56,2,757,33,13.638,2019-06-02,2019-06-02
10846,17,22,1184,80,19.689,2019-06-02,2019-06-02
10847,15,17,1496,71,3.0,2019-06-02,2019-06-02
10848,20,17,2889,68,17.32,2019-06-02,2019-06-02
10849,47,10,5148,57,17.625,2019-06-02,2019-06-02
10850,16,52,3390,98,15.32,2019-06-04,2019-06-02
10851,49,38,4227,9,13.0,2019-06-04,2019-06-02
10852,47,51,1742,32,4.9,2019-06-05,2019-06-02
10853,30,35,3379,95,17.755,2019-06-02,2019-06-02
10854,10,1,680,30,14.38,2019-06-04,2019-06-02
10855,25,2,5931,19,3.63,2019-06-04,2019-06-02
10856,51,56,5321,0,9.89,2019-06-05,2019-06-02
10857,21,47,3439,15,13.483,2019-06-02,2019-06-02
10858,52,9,3512,22,13.65,2019-06-02,2019-06-02
10859,43,22,5667,9,2.736,2019-06-02,2019-06-02
10860,49,19,3344,32,12.902,2019-06-02,2019-06-02
10861,26,58,4070,89,8.377,2019-06-04,2019-06-02
10862,42,58,3275,77,18.0,2019-06-02,2019-06-02
10863,7,42,2981,61,17.749,2019-06-02,2019-06-02
10864,2,58,3513,29,6.082,2019-06-04,2019-06-02
10865,9,55,758,15,3.1,2019-06-05,2019-06-02
10866,59,57,4146,81,11.712,2019-06-05,2019-06-02
10867,24,22,1713,46,16.3,2019-06-05,2019-06-02
10868,51,60,4463,73,13.865,2019-06-05,2019-06-02
10869,19,8,3565,89,6.9,2019-06-05,2019-06-02
10870,26,42,792,72,10.0,2019-06-02,2019-06-02
10871,24,40,4530,1,10.92,2019-06-04,2019-06-02
10872,52,23,997,46,5.275,2019-06-05,2019-06-02
10873,41,42,1881,99,16.413,2019-06-04,2019-06-02
10874,32,42,1172,79,1.131,2019-06-05,2019-06-02
10875,41,10,3578,80,11.0,2019-06-05,2019-06-02
10876,37,60,4528,93,15.395,2019-06-02,2019-06-02
10877,6,45,4764,20,19.835,2019-06-04,2019-06-02
10878,17,27,5801,73,4.61,2019-06-04,2019-06-02
10879,28,11,3762,86,4.865,2019-06-02,2019-06-02
10880,38,39,4124,2,12.94,2019-06-02,2019-06-02
10881,23,32,5158,81,7.293,2019-06-02,2019-06-02
10882,24,1,4287,70,18.047,2019-06-05,2019-06-02
10883,16,40,2440,73,16.99,2019-06-02,2019-06-02
10884,50,58,2634,9,1.457,2019-06-05,2019-06-02
10885,28,25,3203,43,16.78,2019-06-05,2019-06-02
10886,20,30,4556,24,7.053,2019-06-05,2019-06-02
10887,10,10,451,37,18.0,2019-06-02,2019-06-02
10888,30,2,1213,26,18.346,2019-06-05,2019-06-02
10889,55,8,3796,44,3.33,2019-06-02,2019-06-02
10890,52,27,141,34,6.152,2019-06-05,2019-06-02
10891,7,17,2626,37,11.352,2019-06-02,2019-06-02
10892,30,50,5783,47,10.346,2019-06-04,2019-06-02
10893,33,51,5320,58,9.0,2019-06-04,2019-06-02
10894,15,42,1011,86,17.03,2019-06-04,2019-06-02
10895,14,58,2263,48,4.369,2019-06-05,2019-06-02
10896,55,25,2329,79,3.18,2019-06-02,2019-06-02
10897,23,32,1955,99,7.369,2019-06-02,2019-06-02
10898,1,45,5156,66,5.588,2019-06-02,2019-06-02
10899,22,21,139,78,18.646,2019-06-05,2019-06-02
10900,30,58,1720,1,14.7,2019-06-04,2019-06-02
10901,51,44,354,91,9.434,2019-06-02,2019-06-02
10902,24,58,4113,77,8.239,2019-06-02,2019-06-02
10903,42,6,5252,66,15.105,2019-06-02,2019-06-02
10904,29,59,677,9,16.939,2019-06-04,2019-06-02
10905,43,20,3698,49,3.898,2019-06-02,2019-06-02
10906,1,28,5987,83,1.671,2019-06-02,2019-06-02
10907,28,31,1840,38,18.1,2019-06-02,2019-06-02
10908,29,9,1298,0,3.695,2019-06-02,2019-06-02
10909,11,43,1281,78,11.586,2019-06-02,2019-06-02
10910,25,28,3270,51,15.923,2019-06-04,2019-06-02
10911,33,13,536,22,12.0,2019-06-05,2019-06-02
10912,15,26,367,60,16.2,2019-06-04,2019-06-02
10913,13,56,1377,58,16.8,2019-06-02,2019-06-02
10914,3,48,5503,33,4.9,2019-06-04,2019-06-02
10915,27,1,3207,88,5.238,2019-06-05,2019-06-02
10916,54,13,3887,7,6.044,2019-06-04,2019-06-02
10917,43,29,2242,92,3.016,2019-06-02,2019-06-02
10918,26,26,3387,12,13.233,2019-06-02,2019-06-02
10919,53,11,3206,55,9.961,2019-06-04,2019-06-02
10920,27,33,3152,26,12.0,2019-06-04,2019-06-02
10921,47,4,2043,72,9.677,2019-06-05,2019-06-02
10922,59,7,4724,77,5.0,2019-06-02,2019-06-02
10923,34,56,2827,95,18.658,2019-06-05,2019-06-02
10924,35,55,3935,2,1.212,2019-06-04,2019-06-02
10925,55,49,4426,2,14.449,2019-06-05,2019-06-02
10926,1,3,4053,70,9.0,2019-06-02,2019-06-02
10927,24,37,5079,43,4.926,2019-06-04,2019-06-02
10928,22,30,219,25,13.0,2019-06-05,2019-06-02
10929,59,34,3571,41,4.293,2019-06-04,2019-06-02
10930,44,59,662,85,15.6,2019-06-02,2019-06-02
10931,38,16,4331,3,7.997,2019-06-04,2019-06-02
10932,51,40,5140,43,5.6,2019-06-05,2019-06-02
10933,24,38,5866,59,5.195,2019-06-02,2019-06-02
10934,4,39,4447,92,2.0,2019-06-04,2019-06-02
10935,17,13,11,81,14.553,2019-06-05,2019-06-02
10936,27,49,537,23,18.7,2019-06-04,2019-06-02
10937,43,17,4941,87,5.34,2019-06-02,2019-06-02
10938,20,35,5366,43,3.29,2019-06-04,2019-06-02
10939,38,41,5711,96,4.0,2019-06-05,2019-06-02
10940,46,29,947,36,1.187,2019-06-05,2019-06-02
10941,13,49,4122,95,9.338,2019-06-02,2019-06-02
10942,51,45,883,8,3.0,2019-06-05,2019-06-02
10943,3,24,2886,70,12.3,2019-06-05,2019-06-02
10944,16,51,2369,48,18.0,2019-06-05,2019-06-02
10945,14,34,3325,8,11.785,2019-06-04,2019-06-02
10946,29,42,5643,59,5.168,2019-06-04,2019-06-02
10947,45,3,5636,56,13.835,2019-06-04,2019-06-02
10948,46,34,4153,67,19.93,2019-06-05,2019-06-02
10949,45,41,365,26,12.915,2019-06-05,2019-06-02
10950,13,17,4948,48,18.887,2019-06-05,2019-06-02
10951,52,35,2553,46,15.755,2019-06-05,2019-06-02
10952,19,49,3577,87,8.9,2019-06-02,2019-06-02
10953,28,59,3823,16,17.02,2019-06-02,2019-06-02
10954,38,20,2910,97,4.421,2019-06-02,2019-06-02
10955,24,7,4883,96,4.1,2019-06-04,2019-06-02
10956,9,60,3294,37,7.378,2019-06-02,2019-06-02
10957,28,41,4655,95,11.0,2019-06-05,2019-06-02
10958,21,5,5590,26,9.188,2019-06-02,2019-06-02
10959,27,29,4067,71,2.51,2019-06-04,2019-06-02
10960,41,43,1841,94,10.46,2019-06-04,2019-06-02
10961,45,32,62,93,14.752,2019-06-02,2019-06-02
10962,42,25,2162,78,12.0,2019-06-02,2019-06-02
10963,5,9,1128,86,6.974,2019-06-02,2019-06-02
10964,15,1,4211,46,11.459,2019-06-04,2019-06-02
10965,14,28,2708,93,10.74,2019-06-05,2019-06-02
10966,55,13,1038,81,17.738,2019-06-02,2019-06-02
10967,35,8,2194,74,18.491,2019-06-05,2019-06-02
10968,21,40,3889,49,17.435,2019-06-02,2019-06-02
10969,50,32,565,87,17.766,2019-06-05,2019-06-02
10970,40,9,5660,24,14.508,2019-06-05,2019-06-02
10971,52,51,2130,42,5.07,2019-06-02,2019-06-02
10972,40,15,2491,90,1.893,2019-06-02,2019-06-02
10973,46,59,3444,83,18.655,2019-06-02,2019-06-02
10974,3,3,5762,33,7.0,2019-06-02,2019-06-02
10975,54,56,2017,4,10.2,2019-06-05,2019-06-02
10976,33,44,954,39,17.827,2019-06-05,2019-06-02
10977,59,30,930,90,19.235,2019-06-04,2019-06-02
10978,55,6,5368,89,14.753,2019-06-04,2019-06-02
10979,33,27,4267,29,8.1,2019-06-02,2019-06-02
10980,27,28,1582,65,15.114,2019-06-05,2019-06-02
10981,15,48,4256,8,11.718,2019-06-04,2019-06-02
10982,55,39,4716,60,10.13,2019-06-05,2019-06-02
10983,2,44,5995,76,8.922,2019-06-02,2019-06-02
10984,43,1,839,52,7.824,2019-06-02,2019-06-02
10985,24,22,3280,8,3.35,2019-06-05,2019-06-02
10986,33,53,5576,26,19.391,2019-06-02,2019-06-02
10987,38,24,5007,69,17.086,2019-06-02,2019-06-02
10988,12,6,537,91,11.916,2019-06-05,2019-06-02
10989,22,56,949,61,1.9,2019-06-04,2019-06-02
10990,19,2,4437,66,10.776,2019-06-05,2019-06-02
10991,32,6,198,36,9.06,2019-06-05,2019-06-02
10992,43,12,1509,85,6.516,2019-06-05,2019-06-02
10993,43,41,3704,20,15.0,2019-06-02,2019-06-02
10994,59,56,446,39,8.517,2019-06-05,2019-06-02
10995,31,6,1036,53,7.65,2019-06-05,2019-06-02
10996,1,26,3753,55,18.403,2019-06-02,2019-06-02
10997,17,38,5298,44,6.556,2019-06-02,2019-06-02
10998,20,53,958,58,4.281,2019-06-05,2019-06-02
10999,22,38,3227,54,6.023,2019-06-05,2019-06-02
11000,38,26,808,62,14.34,2019-06-02,2019-06-02
11001,33,5,2557,87,14.8,2019-06-04,2019-06-02
11002,49,40,3320,47,11.839,2019-06-05,2019-06-02
11003,29,32,4557,24,10.0,2019-06-05,2019-06-02
11004,9,30,2214,31,17.34,2019-06-02,2019-06-02
11005,27,10,3851,5,20.0,2019-06-05,2019-06-02
11006,41,17,1169,13,18.656,2019-06-04,2019-06-02
11007,29,5,5638,43,12.348,2019-06-05,2019-06-02
11008,15,32,5313,49,14.154,2019-06-05,2019-06-02
11009,3,15,847,39,11.129,2019-06-04,2019-06-02
11010,45,36,1229,50,1.183,2019-06-05,2019-06-02
11011,38,14,2821,53,15.0,2019-06-05,2019-06-02
11012,5,21,2735,61,7.61,2019-06-04,2019-06-02
11013,19,10,684,47,9.678,2019-06-02,2019-06-02
11014,10,11,2637,82,18.07,2019-06-02,2019-06-02
11015,34,44,2131,13,10.0,2019-06-02,2019-06-02
11016,37,13,5064,58,15.421,2019-06-05,2019-06-02
11017,9,14,4294,46,10.783,2019-06-02,2019-06-02
11018,58,35,4608,56,9.309,2019-06-05,2019-06-02
11019,15,57,47,15,8.963,2019-06-04,2019-06-02
11020,45,29,5414,98,8.128,2019-06-02,2019-06-02
11021,33,48,42,82,17.924,2019-06-04,2019-06-02
11022,34,12,2560,68,19.699,2019-06-04,2019-06-02
11023,39,18,3221,10,9.614,2019-06-05,2019-06-02
11024,54,16,3196,67,7.309,2019-06-05,2019-06-02
11025,3,35,4569,11,17.301,2019-06-04,2019-06-02
11026,8,33,609,20,7.143,2019-06-02,2019-06-02
11027,59,2,5280,79,4.105,2019-06-04,2019-06-02
11028,46,27,1461,9,6.403,2019-06-02,2019-06-02
11029,13,26,4549,59,15.183,2019-06-04,2019-06-02
11030,40,30,241,91,10.845,2019-06-05,2019-06-02
11031,2,52,61,93,18.004,2019-06-04,2019-06-02
11032,46,2,1714,91,12.021,2019-06-04,2019-06-02
11033,5,47,3520,99,2.296,2019-06-05,2019-06-02
11034,37,35,2417,28,2.346,2019-06-05,2019-06-02
11035,44,12,4335,85,8.886,2019-06-05,2019-06-02
11036,10,56,5634,93,16.0,2019-06-04,2019-06-02
11037,32,15,2089,16,19.3,2019-06-02,2019-06-02
11038,28,9,267,41,1.895,2019-06-05,2019-06-02
11039,10,58,607,66,7.536,2019-06-02,2019-06-02
11040,50,26,4855,1,4.0,2019-06-02,2019-06-02
11041,37,9,3363,28,4.9,2019-06-04,2019-06-02
11042,53,12,4933,51,15.357,2019-06-04,2019-06-02
11043,29,50,860,91,19.72,2019-06-04,2019-06-02
11044,11,21,193,89,8.288,2019-06-02,2019-06-02
11045,25,10,4205,3,18.081,2019-06-02,2019-06-02
11046,29,45,4331,33,7.37,2019-06-05,2019-06-02
11047,14,9,5429,25,14.047,2019-06-05,2019-06-02
11048,10,11,2151,59,9.169,2019-06-02,2019-06-02
11049,58,27,2658,21,11.661,2019-06-05,2019-06-02
11050,30,51,4108,56,18.786,2019-06-05,2019-06-02
11051,53,38,5909,6,14.517,2019-06-04,2019-06-02
11052,13,47,2510,90,1.751,2019-06-05,2019-06-02
11053,1,47,4374,58,4.6,2019-06-05,2019-06-02
11054,42,53,339,52,2.816,2019-06-04,2019-06-02
11055,10,54,5373,89,9.295,2019-06-04,2019-06-02
11056,8,35,1993,67,5.007,2019-06-04,2019-06-02
11057,34,22,2987,54,13.0,2019-06-05,2019-06-02
11058,43,55,4663,24,1.156,2019-06-04,2019-06-02
11059,25,35,3525,89,11.56,2019-06-02,2019-06-02
11060,27,60,1699,39,2.353,2019-06-05,2019-06-02
11061,18,22,2921,65,14.528,2019-06-02,2019-06-02
11062,41,23,3330,99,5.14,2019-06-04,2019-06-02
11063,1,27,5513,69,7.712,2019-06-05,2019-06-02
11064,57,34,1710,99,11.2,2019-06-04,2019-06-02
11065,27,60,2864,43,19.246,2019-06-04,2019-06-02
11066,59,43,5821,40,14.445,2019-06-04,2019-06-02
11067,3,48,3933,82,6.524,2019-06-04,2019-06-02
11068,43,9,399,41,6.2,2019-06-05,2019-06-02
11069,26,20,727,98,18.081,2019-06-02,2019-06-02
11070,25,29,4521,52,18.0,2019-06-04,2019-06-02
11071,58,59,1116,94,5.294,2019-06-05,2019-06-02
11072,15,54,3376,14,7.994,2019-06-02,2019-06-02
11073,19,5,2740,78,7.98,2019-06-05,2019-06-02
11074,3,46,3917,17,3.806,2019-06-05,2019-06-02
11075,51,40,4975,20,18.4,2019-06-05,2019-06-02
11076,1,41,5992,27,6.142,2019-06-05,2019-06-02
11077,39,20,1260,99,13.3,2019-06-05,2019-06-02
11078,3,20,3082,40,16.554,2019-06-05,2019-06-02
11079,6,13,419,59,13.0,2019-06-05,2019-06-02
11080,17,55,4064,5,18.14,2019-06-02,2019-06-02
11081,34,40,205,31,2.003,2019-06-04,2019-06-02
11082,37,27,5020,21,4.662,2019-06-04,2019-06-02
11083,49,9,5075,16,3.163,2019-06-02,2019-06-02
11084,55,4,3662,50,11.035,2019-06-02,2019-06-02
11085,18,60,2785,52,6.0,2019-06-05,2019-06-02
11086,32,33,2791,57,10.71,2019-06-02,2019-06-02
11087,43,7,632,74,7.528,2019-06-04,2019-06-02
11088,45,60,1030,49,19.857,2019-06-04,2019-06-02
11089,31,5,4442,46,12.04,2019-06-02,2019-06-02
11090,55,35,2327,82,17.393,2019-06-05,2019-06-02
11091,25,35,5186,17,8.951,2019-06-04,2019-06-02
11092,40,14,1418,89,7.677,2019-06-02,2019-06-02
11093,21,28,3941,35,9.937,2019-06-05,2019-06-02
11094,46,39,1428,46,19.308,2019-06-02,2019-06-02
11095,14,23,4496,28,2.978,2019-06-02,2019-06-02
11096,39,24,1233,93,2.973,2019-06-05,2019-06-02
11097,59,40,3015,16,2.0,2019-06-04,2019-06-02
11098,31,5,1457,28,13.927,2019-06-05,2019-06-02
11099,50,55,3433,64,18.906,2019-06-05,2019-06-02
11100,6,50,1353,9,8.0,2019-06-02,2019-06-02
11101,15,50,3494,87,17.16,2019-06-05,2019-06-02
11102,45,38,818,78,7.239,2019-06-04,2019-06-02
11103,53,57,1584,37,2.1,2019-06-04,2019-06-02
11104,46,32,4733,70,2.434,2019-06-05,2019-06-02
11105,2,19,607,34,11.286,2019-06-05,2019-06-02
11106,5,5,632,7,15.468,2019-06-04,2019-06-02
11107,50,7,2080,78,9.03,2019-06-05,2019-06-02
11108,31,46,352,45,9.701,2019-06-05,2019-06-02
11109,37,27,3832,82,4.717,2019-06-04,2019-06-02
11110,52,40,2649,77,18.0,2019-06-02,2019-06-02
11111,44,30,2485,57,10.383,2019-06-02,2019-06-02
11112,42,54,3702,50,6.809,2019-06-05,2019-06-02
11113,43,36,1687,96,8.081,2019-06-04,2019-06-02
11114,23,47,3990,55,17.119,2019-06-04,2019-06-02
11115,41,50,5196,71,9.265,2019-06-04,2019-06-02
11116,55,24,584,56,16.992,2019-06-05,2019-06-02
11117,52,29,1673,82,5.39,2019-06-02,2019-06-02
11118,6,33,3387,40,16.262,2019-06-02,2019-06-02
11119,49,6,3952,28,18.987,2019-06-05,2019-06-02
11120,7,11,5225,47,16.787,2019-06-02,2019-06-02
11121,10,47,202,15,8.12,2019-06-02,2019-06-02
11122,23,22,711,52,11.073,2019-06-05,2019-06-02
11123,18,34,994,39,5.375,2019-06-05,2019-06-02
11124,20,48,5898,1,8.011,2019-06-05,2019-06-02
11125,2,37,199,99,9.11,2019-06-04,2019-06-02
11126,38,31,2264,6,17.0,2019-06-05,2019-06-02
11127,27,8,305,26,11.342,2019-06-04,2019-06-02
11128,7,6,198,95,17.0,2019-06-04,2019-06-02
11129,33,50,1908,8,13.415,2019-06-04,2019-06-02
11130,58,19,5859,39,9.037,2019-06-04,2019-06-02
11131,20,48,3977,86,10.8,2019-06-05,2019-06-02
11132,20,35,5913,96,10.4,2019-06-04,2019-06-02
11133,29,36,5115,77,17.088,2019-06-04,2019-06-02
11134,52,15,2518,16,18.792,2019-06-05,2019-06-02
11135,60,54,3052,10,4.769,2019-06-04,2019-06-02
11136,9,37,1788,91,3.301,2019-06-04,2019-06-02
11137,50,24,5219,5,14.0,2019-06-05,2019-06-02
11138,51,53,3787,87,15.466,2019-06-05,2019-06-02
11139,12,41,3376,52,2.259,2019-06-04,2019-06-02
11140,24,34,2434,95,1.585,2019-06-05,2019-06-02
11141,28,51,1596,0,13.072,2019-06-04,2019-06-02
11142,49,4,1780,94,9.985,2019-06-02,2019-06-02
11143,33,43,5158,20,18.029,2019-06-05,2019-06-02
11144,26,27,3987,60,14.209,2019-06-05,2019-06-02
11145,54,16,3701,42,8.729,2019-06-05,2019-06-02
11146,4,24,5793,86,2.846,2019-06-04,2019-06-02
11147,4,26,2069,93,19.871,2019-06-05,2019-06-02
11148,26,11,5308,70,13.74,2019-06-04,2019-06-02
11149,22,16,1662,66,19.0,2019-06-02,2019-06-02
11150,15,34,131,40,13.0,2019-06-05,2019-06-02
11151,41,44,4595,79,7.711,2019-06-05,2019-06-02
11152,30,17,3072,80,8.931,2019-06-04,2019-06-02
11153,9,7,2048,16,12.906,2019-06-04,2019-06-02
11154,4,56,3145,7,8.499,2019-06-04,2019-06-02
11155,3,50,4833,24,17.357,2019-06-05,2019-06-02
11156,35,26,2609,6,15.089,2019-06-02,2019-06-02
11157,34,3,1988,92,5.032,2019-06-04,2019-06-02
11158,53,9,1058,80,14.143,2019-06-02,2019-06-02
11159,53,51,4978,83,9.593,2019-06-02,2019-06-02
11160,23,33,13,9,4.07,2019-06-02,2019-06-02
11161,24,16,3211,10,6.96,2019-06-02,2019-06-02
11162,30,14,1490,44,1.727,2019-06-04,2019-06-02
11163,43,23,2445,20,17.149,2019-06-02,2019-06-02
11164,14,48,4252,82,14.125,2019-06-05,2019-06-02
11165,27,35,2473,73,2.538,2019-06-02,2019-06-02
11166,50,40,4856,96,5.473,2019-06-05,2019-06-02
11167,42,42,2755,15,6.471,2019-06-04,2019-06-02
11168,33,51,555,40,19.734,2019-06-04,2019-06-02
11169,29,37,1824,71,4.649,2019-06-04,2019-06-02
11170,38,14,4732,84,10.0,2019-06-04,2019-06-02
11171,56,15,1006,64,3.506,2019-06-02,2019-06-02
11172,20,58,3438,56,11.069,2019-06-02,2019-06-02
11173,20,16,1612,41,10.795,2019-06-04,2019-06-02
11174,51,36,1498,10,8.434,2019-06-04,2019-06-02
11175,23,3,2124,99,6.265,2019-06-02,2019-06-02
11176,40,56,4106,76,8.624,2019-06-04,2019-06-02
11177,32,16,1645,26,17.377,2019-06-02,2019-06-02
11178,25,44,5733,42,1.11,2019-06-04,2019-06-02
11179,55,4,2619,48,12.589,2019-06-04,2019-06-02
11180,16,10,1864,84,13.292,2019-06-05,2019-06-02
11181,11,49,1263,3,17.942,2019-06-02,2019-06-02
11182,15,47,177,21,15.695,2019-06-05,2019-06-02
11183,53,34,5275,78,2.498,2019-06-05,2019-06-02
11184,55,27,3849,99,20.0,2019-06-04,2019-06-02
11185,52,41,2688,11,3.752,2019-06-04,2019-06-02
11186,57,31,1518,6,5.915,2019-06-04,2019-06-02
11187,40,34,1586,47,4.256,2019-06-05,2019-06-02
11188,12,12,5320,20,15.795,2019-06-04,2019-06-02
11189,14,58,1023,86,12.491,2019-06-04,2019-06-02
11190,53,32,5804,42,7.0,2019-06-02,2019-06-02
11191,13,39,3154,3,2.849,2019-06-05,2019-06-02
