214,2,11,31,205,14,1.496,2019-06-05,2019-06-05
215,2,6,23,1424,40,19.214,2019-06-05,2019-06-05
216,2,13,12,849,95,6.973,2019-06-05,2019-06-05
217,2,40,32,358,93,3.871,2019-06-05,2019-06-05
218,2,48,31,1115,11,8.334,2019-06-05,2019-06-05
219,2,49,11,1522,6,4.0,2019-06-05,2019-06-05
220,2,16,26,513,96,12.16,2019-06-05,2019-06-05
221,2,30,5,263,71,11.019,2019-06-05,2019-06-05
222,2,18,20,1029,69,12.563,2019-06-05,2019-06-05
223,2,35,23,20,65,1.48,2019-06-05,2019-06-05
224,2,36,39,1388,75,5.584,2019-06-05,2019-06-05
225,2,19,21,667,49,2.886,2019-06-05,2019-06-05
226,2,44,52,1239,65,1.053,2019-06-05,2019-06-05
227,2,28,32,1442,35,14.63,2019-06-05,2019-06-05
228,2,33,55,1657,31,5.153,2019-06-05,2019-06-05
229,2,48,32,1681,19,8.67,2019-06-05,2019-06-05
230,2,22,49,6,48,8.798,2019-06-05,2019-06-05
231,2,2,48,1837,43,17.647,2019-06-05,2019-06-05
232,2,17,2,891,87,8.753,2019-06-05,2019-06-05
233,2,16,13,1402,27,2.8,2019-06-05,2019-06-05
234,2,25,17,100,5,13.533,2019-06-05,2019-06-05
235,2,59,23,268,56,6.98,2019-06-05,2019-06-05
236,2,22,48,1429,50,12.63,2019-06-05,2019-06-05
237,2,15,19,350,1,4.643,2019-06-05,2019-06-05
238,2,28,18,327,13,11.0,2019-06-05,2019-06-05
239,2,20,28,340,68,7.376,2019-06-05,2019-06-05
240,2,20,10,1514,74,15.14,2019-06-05,2019-06-05
241,2,55,15,503,26,4.98,2019-06-05,2019-06-05
242,2,45,45,837,47,4.5,2019-06-05,2019-06-05
243,2,18,54,561,44,3.548,2019-06-05,2019-06-05
244,2,42,43,1664,22,5.28,2019-06-05,2019-06-05
245,2,5,19,278,91,15.061,2019-06-05,2019-06-05
246,2,34,8,14,99,18.733,2019-06-05,2019-06-05
247,2,46,10,1523,22,18.0,2019-06-05,2019-06-05
248,2,49,9,629,56,15.909,2019-06-05,2019-06-05
249,2,6,20,1061,28,16.726,2019-06-05,2019-06-05
250,2,24,9,758,15,3.943,2019-06-05,2019-06-05
251,2,38,45,1820,75,5.2,2019-06-05,2019-06-05
252,2,49,35,1983,53,18.8,2019-06-05,2019-06-05
253,2,5,16,307,72,5.68,2019-06-05,2019-06-05
254,2,44,47,775,10,18.0,2019-06-05,2019-06-05
255,2,17,48,1672,89,10.596,2019-06-05,2019-06-05
256,2,42,4,866,14,8.7,2019-06-05,2019-06-05
257,2,13,4,1308,96,14.683,2019-06-05,2019-06-05
258,2,40,38,1690,99,19.706,2019-06-05,2019-06-05
259,2,12,39,1947,97,18.466,2019-06-05,2019-06-05
260,2,47,37,1222,43,4.693,2019-06-05,2019-06-05
261,2,45,46,1100,46,10.22,2019-06-05,2019-06-05
262,2,22,23,1722,87,7.0,2019-06-05,2019-06-05
263,2,39,56,1375,83,4.0,2019-06-05,2019-06-05
264,2,29,44,146,38,13.788,2019-06-05,2019-06-05
265,2,2,58,293,24,6.469,2019-06-05,2019-06-05
266,2,33,18,396,40,10.56,2019-06-05,2019-06-05
267,2,41,25,41,50,4.497,2019-06-05,2019-06-05
268,2,36,37,808,91,17.735,2019-06-05,2019-06-05
269,2,55,29,1879,31,2.625,2019-06-05,2019-06-05
270,2,12,29,662,64,3.0,2019-06-05,2019-06-05
271,2,45,23,1601,45,12.0,2019-06-05,2019-06-05
272,2,23,11,1528,50,10.0,2019-06-05,2019-06-05
273,2,51,36,952,44,7.817,2019-06-05,2019-06-05
274,2,11,7,1689,53,2.442,2019-06-05,2019-06-05
275,2,18,12,1860,7,10.1,2019-06-05,2019-06-05
276,2,1,15,468,98,9.71,2019-06-05,2019-06-05
277,2,38,54,770,64,12.593,2019-06-05,2019-06-05
278,2,50,23,811,88,12.791,2019-06-05,2019-06-05
279,2,39,11,81,81,17.703,2019-06-05,2019-06-05
280,2,40,14,1546,99,11.0,2019-06-05,2019-06-05
281,2,31,46,1427,20,17.48,2019-06-05,2019-06-05
282,2,34,21,192,57,19.7,2019-06-05,2019-06-05
283,2,53,24,1420,65,14.604,2019-06-05,2019-06-05
284,2,41,38,1660,3,1.71,2019-06-05,2019-06-05
285,2,50,54,432,38,11.09,2019-06-05,2019-06-05
286,2,32,44,1251,32,18.7,2019-06-05,2019-06-05
287,2,54,33,1539,30,10.9,2019-06-05,2019-06-05
288,2,46,44,1808,5,11.63,2019-06-05,2019-06-05
289,2,16,40,953,46,8.989,2019-06-05,2019-06-05
290,2,3,35,1067,6,12.161,2019-06-05,2019-06-05
291,2,49,13,627,50,10.135,2019-06-05,2019-06-05
292,2,3,58,1497,97,13.066,2019-06-05,2019-06-05
293,2,58,23,1415,11,8.123,2019-06-05,2019-06-05
294,2,57,12,306,72,9.0,2019-06-05,2019-06-05
295,2,36,22,155,12,16.0,2019-06-05,2019-06-05
296,2,4,50,331,53,10.0,2019-06-05,2019-06-05
297,2,18,23,529,96,4.167,2019-06-05,2019-06-05
298,2,3,45,270,8,13.3,2019-06-05,2019-06-05
299,2,13,21,1050,10,4.805,2019-06-05,2019-06-05
300,2,15,23,1838,0,8.0,2019-06-05,2019-06-05
301,2,9,51,842,6,18.8,2019-06-05,2019-06-05
302,2,34,52,1660,58,3.7,2019-06-05,2019-06-05
303,2,5,33,541,34,5.56,2019-06-05,2019-06-05
304,2,45,38,687,84,13.838,2019-06-05,2019-06-05
305,2,16,40,1982,20,17.908,2019-06-05,2019-06-05
306,2,10,29,176,46,19.2,2019-06-05,2019-06-05
307,2,41,2,1490,17,1.559,2019-06-05,2019-06-05
308,2,30,53,1163,11,18.994,2019-06-05,2019-06-05
309,2,45,29,1475,92,3.164,2019-06-05,2019-06-05
310,2,9,19,1609,49,19.581,2019-06-05,2019-06-05
311,2,10,8,325,7,14.915,2019-06-05,2019-06-05
312,2,22,36,1397,57,5.0,2019-06-05,2019-06-05
313,2,52,46,595,80,8.773,2019-06-05,2019-06-05
314,2,59,9,654,35,12.0,2019-06-05,2019-06-05
315,2,33,28,976,9,7.7,2019-06-05,2019-06-05
316,2,33,14,1322,78,19.924,2019-06-05,2019-06-05
317,2,40,32,1282,0,18.884,2019-06-05,2019-06-05
318,2,41,26,1510,85,15.0,2019-06-05,2019-06-05
319,2,53,44,1287,84,8.0,2019-06-05,2019-06-05
320,2,25,53,1936,58,17.09,2019-06-05,2019-06-05
321,2,14,22,251,35,7.943,2019-06-05,2019-06-05
322,2,30,55,15,17,8.0,2019-06-05,2019-06-05
323,2,22,55,1785,13,1.09,2019-06-05,2019-06-05
324,2,31,47,31,34,1.116,2019-06-05,2019-06-05
325,2,26,17,1598,56,16.765,2019-06-05,2019-06-05
326,2,33,19,1243,82,10.8,2019-06-05,2019-06-05
327,2,12,8,578,80,9.506,2019-06-05,2019-06-05
328,2,60,52,21,5,14.633,2019-06-05,2019-06-05
329,2,42,20,1817,16,3.699,2019-06-05,2019-06-05
330,2,19,16,888,33,4.244,2019-06-05,2019-06-05
331,2,9,9,656,30,5.444,2019-06-05,2019-06-05
332,2,28,13,883,7,18.757,2019-06-05,2019-06-05
333,2,46,14,518,14,1.499,2019-06-05,2019-06-05
334,2,16,43,674,93,8.792,2019-06-05,2019-06-05
335,2,58,7,1636,16,10.8,2019-06-05,2019-06-05
336,2,44,28,685,48,17.324,2019-06-05,2019-06-05
337,2,2,17,373,12,14.381,2019-06-05,2019-06-05
338,2,21,20,772,29,10.43,2019-06-05,2019-06-05
339,2,26,13,1198,46,19.355,2019-06-05,2019-06-05
340,2,34,60,1121,31,11.0,2019-06-05,2019-06-05
341,2,33,13,588,1,14.0,2019-06-05,2019-06-05
342,2,16,58,216,1,12.025,2019-06-05,2019-06-05
343,2,46,4,1033,50,10.767,2019-06-05,2019-06-05
344,2,7,47,475,3,5.483,2019-06-05,2019-06-05
345,2,7,59,1288,56,15.576,2019-06-05,2019-06-05
346,2,16,59,1417,87,17.889,2019-06-05,2019-06-05
347,2,28,50,1148,18,12.11,2019-06-05,2019-06-05
348,2,10,37,1484,54,17.06,2019-06-05,2019-06-05
349,2,43,9,502,2,15.218,2019-06-05,2019-06-05
350,2,58,15,1491,64,10.074,2019-06-05,2019-06-05
351,2,2,3,1449,1,14.647,2019-06-05,2019-06-05
352,2,7,10,1507,95,19.1,2019-06-05,2019-06-05
353,2,8,47,1094,62,3.5,2019-06-05,2019-06-05
354,2,2,43,1199,83,14.006,2019-06-05,2019-06-05
355,2,36,11,1523,46,7.995,2019-06-05,2019-06-05
356,2,40,9,512,5,8.005,2019-06-05,2019-06-05
357,2,24,30,1655,27,16.919,2019-06-05,2019-06-05
358,2,57,6,1108,55,8.29,2019-06-05,2019-06-05
359,2,25,3,1686,46,16.098,2019-06-05,2019-06-05
360,2,4,18,707,39,14.634,2019-06-05,2019-06-05
361,2,4,55,1748,66,16.872,2019-06-05,2019-06-05
362,2,37,29,808,57,2.0,2019-06-05,2019-06-05
363,2,16,35,1618,35,12.061,2019-06-05,2019-06-05
364,2,2,30,1657,0,15.41,2019-06-05,2019-06-05
365,2,1,33,922,0,1.86,2019-06-05,2019-06-05
366,2,41,28,391,47,2.0,2019-06-05,2019-06-05
367,2,8,30,770,87,11.268,2019-06-05,2019-06-05
368,2,16,22,807,40,10.672,2019-06-05,2019-06-05
369,2,50,39,1933,80,16.637,2019-06-05,2019-06-05
370,2,5,43,130,59,10.253,2019-06-05,2019-06-05
371,2,37,58,1253,57,12.989,2019-06-05,2019-06-05
372,2,53,9,1362,98,15.467,2019-06-05,2019-06-05
373,2,7,51,1652,18,11.4,2019-06-05,2019-06-05
374,2,14,37,1192,43,2.924,2019-06-05,2019-06-05
375,2,5,40,120,46,18.896,2019-06-05,2019-06-05
376,2,37,13,15,17,11.509,2019-06-05,2019-06-05
377,2,1,41,302,78,10.301,2019-06-05,2019-06-05
378,2,41,57,1847,97,16.574,2019-06-05,2019-06-05
379,2,40,26,1036,32,8.48,2019-06-05,2019-06-05
380,2,51,23,1775,50,10.757,2019-06-05,2019-06-05
381,2,4,27,1568,74,8.507,2019-06-05,2019-06-05
382,2,16,47,1104,94,17.9,2019-06-05,2019-06-05
383,2,35,10,1109,47,9.277,2019-06-05,2019-06-05
384,2,42,53,1662,91,1.074,2019-06-05,2019-06-05
385,2,24,53,622,8,4.472,2019-06-05,2019-06-05
386,2,18,9,1242,35,1.0,2019-06-05,2019-06-05
387,2,19,41,1252,76,17.0,2019-06-05,2019-06-05
388,2,14,9,1720,2,10.808,2019-06-05,2019-06-05
389,2,43,29,210,70,18.95,2019-06-05,2019-06-05
390,2,17,12,1208,20,19.787,2019-06-05,2019-06-05
391,2,6,36,20,41,3.861,2019-06-05,2019-06-05
392,2,28,48,857,99,10.0,2019-06-05,2019-06-05
393,2,10,41,1147,36,18.0,2019-06-05,2019-06-05
394,2,36,45,922,19,15.857,2019-06-05,2019-06-05
395,2,23,54,334,87,3.337,2019-06-05,2019-06-05
396,2,49,20,1280,1,16.0,2019-06-05,2019-06-05
397,2,25,28,991,7,8.239,2019-06-05,2019-06-05
398,2,21,39,1368,15,15.67,2019-06-05,2019-06-05
399,2,25,47,1538,34,3.5,2019-06-05,2019-06-05
400,2,9,46,579,5,6.0,2019-06-05,2019-06-05
401,2,7,26,395,83,8.257,2019-06-05,2019-06-05
402,2,3,29,755,95,12.84,2019-06-05,2019-06-05
403,2,33,33,144,57,3.0,2019-06-05,2019-06-05
404,2,37,54,1137,82,2.0,2019-06-05,2019-06-05
405,2,8,54,564,48,5.378,2019-06-05,2019-06-05
406,2,1,24,1494,11,9.157,2019-06-05,2019-06-05
407,2,2,55,1140,63,1.492,2019-06-05,2019-06-05
408,2,15,39,1558,62,10.4,2019-06-05,2019-06-05
409,2,36,39,286,39,18.989,2019-06-05,2019-06-05
410,2,11,39,1506,74,13.853,2019-06-05,2019-06-05
411,2,37,22,29,33,2.773,2019-06-05,2019-06-05
412,2,7,19,584,64,8.32,2019-06-05,2019-06-05
413,2,32,49,1934,96,19.807,2019-06-05,2019-06-05
414,2,56,8,1217,76,17.374,2019-06-05,2019-06-05
415,2,20,21,1847,93,19.599,2019-06-05,2019-06-05
416,2,48,29,564,88,1.5,2019-06-05,2019-06-05
417,2,45,44,1458,96,11.356,2019-06-05,2019-06-05
418,2,58,9,1997,79,16.95,2019-06-05,2019-06-05
419,2,21,35,1315,46,1.4,2019-06-05,2019-06-05
420,2,10,18,986,28,5.0,2019-06-05,2019-06-05
421,2,54,9,209,85,16.2,2019-06-05,2019-06-05
422,2,39,41,1446,96,3.0,2019-06-05,2019-06-05
423,2,11,8,17,23,18.546,2019-06-05,2019-06-05
424,2,19,12,902,40,9.643,2019-06-05,2019-06-05
425,2,26,3,1604,18,11.0,2019-06-05,2019-06-05
426,2,16,28,177,85,15.616,2019-06-05,2019-06-05
427,2,34,29,749,34,7.524,2019-06-05,2019-06-05
428,2,4,27,1539,13,19.07,2019-06-05,2019-06-05
429,2,53,11,1928,52,14.954,2019-06-05,2019-06-05
430,2,18,8,199,98,9.359,2019-06-05,2019-06-05
431,2,59,16,1787,92,13.777,2019-06-05,2019-06-05
432,2,55,39,1902,74,6.689,2019-06-05,2019-06-05
433,2,35,57,1962,4,1.5,2019-06-05,2019-06-05
434,2,9,56,1611,55,11.679,2019-06-05,2019-06-05
435,2,15,52,423,39,9.966,2019-06-05,2019-06-05
436,2,33,30,1399,8,11.226,2019-06-05,2019-06-05
437,2,53,42,1213,56,7.6,2019-06-05,2019-06-05
438,2,15,46,1847,61,12.993,2019-06-05,2019-06-05
439,2,15,5,1025,29,15.26,2019-06-05,2019-06-05
440,2,53,14,98,43,2.0,2019-06-05,2019-06-05
441,2,12,51,1772,16,4.0,2019-06-05,2019-06-05
442,2,51,60,600,22,12.295,2019-06-05,2019-06-05
443,2,16,1,528,42,14.001,2019-06-05,2019-06-05
444,2,32,23,1517,51,5.2,2019-06-05,2019-06-05
445,2,54,56,490,61,7.996,2019-06-05,2019-06-05
446,2,22,48,423,61,10.684,2019-06-05,2019-06-05
447,2,10,43,1858,7,6.388,2019-06-05,2019-06-05
448,2,22,42,616,64,6.993,2019-06-05,2019-06-05
449,2,35,31,480,7,19.071,2019-06-05,2019-06-05
450,2,55,53,1845,51,15.276,2019-06-05,2019-06-05
451,2,47,52,856,27,12.4,2019-06-05,2019-06-05
452,2,19,26,1592,40,15.196,2019-06-05,2019-06-05
453,2,25,14,1672,85,15.2,2019-06-05,2019-06-05
454,2,48,10,766,6,11.884,2019-06-05,2019-06-05
455,2,40,54,1212,57,7.767,2019-06-05,2019-06-05
456,2,59,27,903,96,14.055,2019-06-05,2019-06-05
457,2,51,24,1515,43,4.455,2019-06-05,2019-06-05
458,2,17,6,1177,60,4.0,2019-06-05,2019-06-05
459,2,41,47,1516,12,8.762,2019-06-05,2019-06-05
460,2,45,9,1394,98,15.299,2019-06-05,2019-06-05
461,2,31,55,1470,42,13.0,2019-06-05,2019-06-05
462,2,24,8,1491,51,16.11,2019-06-05,2019-06-05
463,2,41,60,195,79,1.438,2019-06-05,2019-06-05
464,2,17,11,374,80,6.452,2019-06-05,2019-06-05
465,2,55,60,897,61,15.89,2019-06-05,2019-06-05
466,2,18,46,631,74,15.127,2019-06-05,2019-06-05
467,2,47,50,422,48,17.13,2019-06-05,2019-06-05
468,2,48,45,702,17,18.14,2019-06-05,2019-06-05
469,2,13,34,1822,80,4.228,2019-06-05,2019-06-05
470,2,32,30,491,63,19.016,2019-06-05,2019-06-05
471,2,60,3,1912,19,17.1,2019-06-05,2019-06-05
472,2,27,14,824,69,10.959,2019-06-05,2019-06-05
473,2,42,7,1377,52,16.075,2019-06-05,2019-06-05
474,2,39,14,604,6,18.905,2019-06-05,2019-06-05
475,2,52,32,38,48,11.0,2019-06-05,2019-06-05
476,2,58,59,448,57,15.624,2019-06-05,2019-06-05
477,2,41,53,113,76,12.025,2019-06-05,2019-06-05
478,2,54,50,754,80,12.413,2019-06-05,2019-06-05
479,2,15,34,1968,47,2.899,2019-06-05,2019-06-05
480,2,24,30,1905,65,11.6,2019-06-05,2019-06-05
481,2,26,33,1655,94,16.652,2019-06-05,2019-06-05
482,2,57,51,1766,2,4.936,2019-06-05,2019-06-05
483,2,27,11,795,84,15.993,2019-06-05,2019-06-05
484,2,58,54,1765,17,15.586,2019-06-05,2019-06-05
485,2,1,5,742,85,11.309,2019-06-05,2019-06-05
486,2,24,6,1857,87,5.727,2019-06-05,2019-06-05
487,2,33,10,1503,33,15.0,2019-06-05,2019-06-05
488,2,54,55,1177,42,7.5,2019-06-05,2019-06-05
489,2,18,19,887,20,5.031,2019-06-05,2019-06-05
490,2,19,59,516,41,19.28,2019-06-05,2019-06-05
491,2,18,51,857,62,18.95,2019-06-05,2019-06-05
492,2,40,56,1285,76,18.814,2019-06-05,2019-06-05
493,2,51,19,860,80,7.542,2019-06-05,2019-06-05
494,2,25,21,1676,35,16.964,2019-06-05,2019-06-05
495,2,31,59,189,92,7.463,2019-06-05,2019-06-05
496,2,27,30,364,69,12.585,2019-06-05,2019-06-05
497,2,15,1,1320,68,11.303,2019-06-05,2019-06-05
498,2,30,29,730,33,9.6,2019-06-05,2019-06-05
499,2,38,4,1741,60,2.0,2019-06-05,2019-06-05
500,2,8,21,281,86,15.509,2019-06-05,2019-06-05
501,2,28,27,1528,25,15.43,2019-06-05,2019-06-05
502,2,52,55,771,31,8.0,2019-06-05,2019-06-05
503,2,38,21,1860,90,17.115,2019-06-05,2019-06-05
504,2,10,57,1,3,3.418,2019-06-05,2019-06-05
505,2,39,25,366,72,10.0,2019-06-05,2019-06-05
506,2,35,26,1149,7,7.686,2019-06-05,2019-06-05
507,2,60,60,167,92,10.575,2019-06-05,2019-06-05
508,2,4,27,1999,74,15.953,2019-06-05,2019-06-05
509,2,26,50,418,30,14.531,2019-06-05,2019-06-05
510,2,5,3,341,4,15.1,2019-06-05,2019-06-05
511,2,55,44,1551,17,3.032,2019-06-05,2019-06-05
512,2,48,40,1599,83,2.091,2019-06-05,2019-06-05
513,2,7,40,492,62,2.907,2019-06-05,2019-06-05
514,2,49,51,1630,17,4.507,2019-06-05,2019-06-05
515,2,13,40,1830,67,15.145,2019-06-05,2019-06-05
516,2,47,43,1141,62,17.219,2019-06-05,2019-06-05
517,2,31,16,1948,98,9.128,2019-06-05,2019-06-05
518,2,35,48,1889,0,9.46,2019-06-05,2019-06-05
519,2,36,6,1268,41,15.226,2019-06-05,2019-06-05
520,2,35,44,1915,12,13.798,2019-06-05,2019-06-05
521,2,49,51,1122,11,18.312,2019-06-05,2019-06-05
522,2,12,52,1874,35,17.692,2019-06-05,2019-06-05
523,2,51,31,836,7,1.374,2019-06-05,2019-06-05
524,2,35,5,493,96,7.581,2019-06-05,2019-06-05
525,2,10,56,1828,59,5.1,2019-06-05,2019-06-05
526,2,56,57,896,35,6.046,2019-06-05,2019-06-05
527,2,1,5,1401,11,19.102,2019-06-05,2019-06-05
528,2,6,30,345,64,13.534,2019-06-05,2019-06-05
529,2,38,34,1598,53,7.017,2019-06-05,2019-06-05
530,2,26,31,774,84,1.769,2019-06-05,2019-06-05
531,2,8,39,507,62,6.868,2019-06-05,2019-06-05
532,2,7,48,92,28,16.24,2019-06-05,2019-06-05
533,2,50,24,1908,53,19.745,2019-06-05,2019-06-05
534,2,2,23,1977,49,19.898,2019-06-05,2019-06-05
535,2,51,11,169,41,5.296,2019-06-05,2019-06-05
536,2,4,16,34,91,6.948,2019-06-05,2019-06-05
537,2,41,13,658,23,19.166,2019-06-05,2019-06-05
538,2,3,60,1329,18,3.0,2019-06-05,2019-06-05
539,2,29,17,1093,6,4.706,2019-06-05,2019-06-05
540,2,59,7,574,63,18.51,2019-06-05,2019-06-05
541,2,2,7,436,18,6.7,2019-06-05,2019-06-05
542,2,3,17,152,27,18.986,2019-06-05,2019-06-05
543,2,20,59,1303,11,8.121,2019-06-05,2019-06-05
544,2,2,7,1359,23,15.015,2019-06-05,2019-06-05
545,2,33,29,1028,39,6.579,2019-06-05,2019-06-05
546,2,47,56,174,10,5.24,2019-06-05,2019-06-05
547,2,8,11,1861,0,10.44,2019-06-05,2019-06-05
548,2,33,25,471,57,4.378,2019-06-05,2019-06-05
549,2,21,41,1385,12,7.0,2019-06-05,2019-06-05
550,2,53,59,1870,89,3.923,2019-06-05,2019-06-05
551,2,32,9,369,92,17.0,2019-06-05,2019-06-05
552,2,49,44,673,47,12.0,2019-06-05,2019-06-05
553,2,39,37,945,24,1.72,2019-06-05,2019-06-05
554,2,37,37,289,54,11.0,2019-06-05,2019-06-05
555,2,22,6,743,86,2.454,2019-06-05,2019-06-05
556,2,11,60,1392,42,13.5,2019-06-05,2019-06-05
557,2,59,51,1300,33,15.1,2019-06-05,2019-06-05
558,2,23,45,895,2,13.982,2019-06-05,2019-06-05
559,2,11,58,806,10,18.7,2019-06-05,2019-06-05
560,2,50,29,1503,99,3.892,2019-06-05,2019-06-05
561,2,23,10,954,0,12.663,2019-06-05,2019-06-05
562,2,49,42,1639,49,2.936,2019-06-05,2019-06-05
563,2,54,55,1039,18,8.75,2019-06-05,2019-06-05
564,2,5,3,1526,4,9.73,2019-06-05,2019-06-05
565,2,48,42,1958,99,6.177,2019-06-05,2019-06-05
566,2,26,5,229,0,5.81,2019-06-05,2019-06-05
567,2,23,31,763,88,6.659,2019-06-05,2019-06-05
568,2,51,15,523,37,12.785,2019-06-05,2019-06-05
569,2,60,58,1404,25,16.26,2019-06-05,2019-06-05
570,2,19,16,1013,65,11.667,2019-06-05,2019-06-05
571,2,23,19,1434,94,11.502,2019-06-05,2019-06-05
572,2,12,12,1184,75,13.0,2019-06-05,2019-06-05
573,2,7,21,516,81,19.563,2019-06-05,2019-06-05
574,2,47,43,1888,64,4.023,2019-06-05,2019-06-05
575,2,17,37,590,87,14.25,2019-06-05,2019-06-05
576,2,39,49,1965,99,6.261,2019-06-05,2019-06-05
577,2,37,20,762,53,12.228,2019-06-05,2019-06-05
578,2,33,46,1521,88,14.422,2019-06-05,2019-06-05
579,2,11,28,453,32,2.48,2019-06-05,2019-06-05
580,2,23,28,1034,79,9.29,2019-06-05,2019-06-05
581,2,38,27,273,51,18.603,2019-06-05,2019-06-05
582,2,38,2,787,80,12.551,2019-06-05,2019-06-05
583,2,45,50,1230,87,12.781,2019-06-05,2019-06-05
584,2,44,49,779,87,10.246,2019-06-05,2019-06-05
585,2,22,48,728,34,6.06,2019-06-05,2019-06-05
586,2,41,34,290,44,18.412,2019-06-05,2019-06-05
587,2,36,53,1851,97,16.546,2019-06-05,2019-06-05
588,2,58,27,1798,92,9.0,2019-06-05,2019-06-05
589,2,4,12,1469,81,15.22,2019-06-05,2019-06-05
590,2,57,16,81,38,3.752,2019-06-05,2019-06-05
591,2,27,51,1427,19,6.686,2019-06-05,2019-06-05
592,2,10,40,1368,67,9.005,2019-06-05,2019-06-05
593,2,39,46,1061,94,18.256,2019-06-05,2019-06-05
594,2,14,39,1010,50,15.808,2019-06-05,2019-06-05
595,2,24,52,261,69,17.721,2019-06-05,2019-06-05
596,2,14,57,1593,47,19.0,2019-06-05,2019-06-05
597,2,52,32,1105,80,3.601,2019-06-05,2019-06-05
598,2,5,39,27,7,18.597,2019-06-05,2019-06-05
599,2,19,42,1308,90,10.31,2019-06-05,2019-06-05
600,2,12,59,554,21,9.744,2019-06-05,2019-06-05
601,2,23,21,317,32,4.288,2019-06-05,2019-06-05
602,2,27,14,1904,30,18.11,2019-06-05,2019-06-05
603,2,52,22,1221,6,1.063,2019-06-05,2019-06-05
604,2,27,25,1250,95,12.0,2019-06-05,2019-06-05
605,2,27,60,735,77,8.854,2019-06-05,2019-06-05
606,2,12,41,1057,55,3.08,2019-06-05,2019-06-05
607,2,29,16,1059,41,10.44,2019-06-05,2019-06-05
608,2,8,58,1549,16,10.475,2019-06-05,2019-06-05
609,2,48,38,1065,44,9.009,2019-06-05,2019-06-05
610,2,21,32,1398,45,2.478,2019-06-05,2019-06-05
611,2,49,12,539,61,17.617,2019-06-05,2019-06-05
612,2,57,5,99,68,7.32,2019-06-05,2019-06-05
613,2,59,46,1638,27,14.085,2019-06-05,2019-06-05
614,2,48,52,247,24,3.977,2019-06-05,2019-06-05
615,2,46,27,1969,54,2.914,2019-06-05,2019-06-05
616,2,37,11,1389,81,5.384,2019-06-05,2019-06-05
617,2,15,48,512,41,8.873,2019-06-05,2019-06-05
618,2,5,57,1599,52,10.155,2019-06-05,2019-06-05
619,2,2,55,441,28,16.32,2019-06-05,2019-06-05
620,2,30,22,59,96,11.906,2019-06-05,2019-06-05
621,2,55,32,887,2,18.1,2019-06-05,2019-06-05
622,2,6,60,1246,95,6.987,2019-06-05,2019-06-05
623,2,34,4,1783,91,7.01,2019-06-05,2019-06-05
624,2,20,21,98,29,15.6,2019-06-05,2019-06-05
625,2,2,8,1656,27,6.197,2019-06-05,2019-06-05
626,2,35,36,1777,2,4.988,2019-06-05,2019-06-05
627,2,52,24,127,14,3.6,2019-06-05,2019-06-05
628,2,16,31,21,21,14.925,2019-06-05,2019-06-05
629,2,49,36,1285,84,18.587,2019-06-05,2019-06-05
630,2,15,12,1898,39,1.22,2019-06-05,2019-06-05
631,2,27,42,328,92,15.95,2019-06-05,2019-06-05
632,2,6,55,425,0,8.703,2019-06-05,2019-06-05
633,2,19,20,1974,43,14.429,2019-06-05,2019-06-05
634,2,17,10,301,65,19.517,2019-06-05,2019-06-05
635,2,13,59,203,25,12.3,2019-06-05,2019-06-05
636,2,41,14,1231,57,14.206,2019-06-05,2019-06-05
637,2,33,34,121,99,16.01,2019-06-05,2019-06-05
638,2,38,18,797,88,14.249,2019-06-05,2019-06-05
639,2,23,57,260,88,6.571,2019-06-05,2019-06-05
640,2,52,33,1027,66,12.48,2019-06-05,2019-06-05
641,2,40,4,732,17,17.0,2019-06-05,2019-06-05
642,2,3,8,408,71,14.97,2019-06-05,2019-06-05
643,2,33,37,1900,73,8.727,2019-06-05,2019-06-05
644,2,43,59,1415,64,12.414,2019-06-05,2019-06-05
645,2,51,4,441,60,11.567,2019-06-05,2019-06-05
646,2,13,44,606,1,8.339,2019-06-05,2019-06-05
647,2,27,48,1001,28,9.43,2019-06-05,2019-06-05
648,2,2,8,1405,93,6.315,2019-06-05,2019-06-05
649,2,10,17,1997,49,17.639,2019-06-05,2019-06-05
650,2,39,2,579,80,17.406,2019-06-05,2019-06-05
651,2,39,58,203,1,5.343,2019-06-05,2019-06-05
652,2,60,28,174,21,8.136,2019-06-05,2019-06-05
653,2,14,28,795,88,16.0,2019-06-05,2019-06-05
654,2,46,17,870,53,2.034,2019-06-05,2019-06-05
655,2,5,1,909,45,2.704,2019-06-05,2019-06-05
656,2,8,60,1262,10,12.526,2019-06-05,2019-06-05
657,2,29,26,304,89,5.559,2019-06-05,2019-06-05
658,2,48,41,1552,18,7.099,2019-06-05,2019-06-05
659,2,6,19,873,9,7.422,2019-06-05,2019-06-05
660,2,35,20,1082,27,17.94,2019-06-05,2019-06-05
661,2,42,4,361,37,15.651,2019-06-05,2019-06-05
662,2,47,2,826,10,12.0,2019-06-05,2019-06-05
663,2,6,22,1561,2,6.053,2019-06-05,2019-06-05
664,2,35,46,1017,54,18.037,2019-06-05,2019-06-05
665,2,56,56,1686,5,16.5,2019-06-05,2019-06-05
666,2,12,13,1078,10,7.903,2019-06-05,2019-06-05
667,2,22,34,1616,32,6.06,2019-06-05,2019-06-05
668,2,20,28,484,87,11.41,2019-06-05,2019-06-05
669,2,8,59,219,27,8.71,2019-06-05,2019-06-05
670,2,51,18,726,8,8.0,2019-06-05,2019-06-05
671,2,23,49,1747,30,10.06,2019-06-05,2019-06-05
