2845,32,18,113,72,3.096,2019-06-02,2019-06-02
2846,20,53,1530,37,10.603,2019-06-02,2019-06-02
2847,17,1,1648,54,10.174,2019-06-02,2019-06-02
2848,32,56,831,42,7.602,2019-06-02,2019-06-02
2849,17,2,1455,39,18.795,2019-06-02,2019-06-02
2850,26,57,1392,89,7.2,2019-06-02,2019-06-02
2851,38,13,1709,35,18.771,2019-06-02,2019-06-02
2852,42,57,1949,89,14.516,2019-06-02,2019-06-02
2853,9,60,1121,72,9.049,2019-06-02,2019-06-02
2854,16,31,563,32,15.399,2019-06-02,2019-06-02
2855,5,48,998,88,9.038,2019-06-02,2019-06-02
2856,18,31,1859,11,6.571,2019-06-02,2019-06-02
2857,3,47,1768,99,5.908,2019-06-02,2019-06-02
2858,4,3,1064,60,2.773,2019-06-02,2019-06-02
2859,17,4,1767,93,9.909,2019-06-02,2019-06-02
2860,38,56,742,74,17.966,2019-06-02,2019-06-02
2861,10,22,1465,0,5.554,2019-06-02,2019-06-02
2862,47,53,45,6,6.521,2019-06-02,2019-06-02
2863,57,28,494,1,5.405,2019-06-02,2019-06-02
2864,12,12,950,98,4.368,2019-06-02,2019-06-02
2865,56,38,704,10,14.275,2019-06-02,2019-06-02
2866,53,39,1545,25,18.616,2019-06-02,2019-06-02
2867,22,48,1384,38,14.951,2019-06-02,2019-06-02
2868,26,50,54,69,13.962,2019-06-02,2019-06-02
2869,29,49,1633,11,5.273,2019-06-02,2019-06-02
2870,3,51,783,27,17.927,2019-06-02,2019-06-02
2871,24,26,1215,32,19.69,2019-06-02,2019-06-02
2872,25,58,1767,56,1.799,2019-06-02,2019-06-02
2873,37,32,1528,90,12.877,2019-06-02,2019-06-02
2874,23,14,1453,12,9.17,2019-06-02,2019-06-02
2875,19,18,1432,11,11.388,2019-06-02,2019-06-02
2876,5,27,1632,38,19.74,2019-06-02,2019-06-02
2877,14,32,1884,83,11.234,2019-06-02,2019-06-02
2878,19,39,125,98,15.265,2019-06-02,2019-06-02
2879,10,36,27,29,8.595,2019-06-02,2019-06-02
2880,39,48,1628,34,3.0,2019-06-02,2019-06-02
2881,36,4,542,68,15.082,2019-06-02,2019-06-02
2882,19,29,826,23,19.28,2019-06-02,2019-06-02
2883,54,52,834,7,19.589,2019-06-02,2019-06-02
2884,16,39,799,47,16.022,2019-06-02,2019-06-02
2885,6,40,118,56,11.673,2019-06-02,2019-06-02
2886,49,19,1233,85,4.482,2019-06-02,2019-06-02
2887,39,28,78,26,10.0,2019-06-02,2019-06-02
2888,1,58,353,62,12.54,2019-06-02,2019-06-02
2889,4,27,714,48,14.221,2019-06-02,2019-06-02
2890,28,21,1,71,5.0,2019-06-02,2019-06-02
2891,35,39,9,68,1.59,2019-06-02,2019-06-02
2892,44,57,145,52,14.986,2019-06-02,2019-06-02
2893,53,55,794,89,5.462,2019-06-02,2019-06-02
2894,28,54,262,64,16.431,2019-06-02,2019-06-02
2895,20,52,1009,40,8.03,2019-06-02,2019-06-02
2896,55,2,1081,33,12.2,2019-06-02,2019-06-02
2897,26,10,1646,62,5.5,2019-06-02,2019-06-02
2898,19,30,1282,56,11.496,2019-06-02,2019-06-02
2899,31,40,1522,16,4.129,2019-06-02,2019-06-02
2900,22,31,286,5,12.896,2019-06-02,2019-06-02
2901,27,20,1119,80,19.8,2019-06-02,2019-06-02
2902,3,1,803,19,17.794,2019-06-02,2019-06-02
2903,15,8,1664,49,13.097,2019-06-02,2019-06-02
2904,47,3,179,88,7.393,2019-06-02,2019-06-02
2905,38,5,1787,65,7.19,2019-06-02,2019-06-02
2906,25,30,820,63,6.59,2019-06-02,2019-06-02
2907,10,59,1801,45,3.45,2019-06-02,2019-06-02
2908,51,11,1586,6,18.442,2019-06-02,2019-06-02
2909,58,38,1492,92,4.0,2019-06-02,2019-06-02
2910,47,16,1233,9,7.369,2019-06-02,2019-06-02
2911,9,29,948,35,4.16,2019-06-02,2019-06-02
2912,11,16,1726,3,1.871,2019-06-02,2019-06-02
2913,9,26,125,0,9.2,2019-06-02,2019-06-02
2914,16,60,1163,40,10.491,2019-06-02,2019-06-02
2915,39,49,1216,88,16.192,2019-06-02,2019-06-02
2916,59,48,1114,41,10.0,2019-06-02,2019-06-02
2917,5,6,894,58,2.883,2019-06-02,2019-06-02
2918,34,27,1618,37,2.873,2019-06-02,2019-06-02
2919,38,44,361,40,1.0,2019-06-02,2019-06-02
2920,4,23,584,90,6.0,2019-06-02,2019-06-02
2921,20,59,476,71,14.78,2019-06-02,2019-06-02
2922,8,25,1091,55,15.181,2019-06-02,2019-06-02
2923,35,24,475,7,13.819,2019-06-02,2019-06-02
2924,59,15,597,3,2.0,2019-06-02,2019-06-02
2925,46,60,733,39,4.06,2019-06-02,2019-06-02
2926,52,5,694,23,15.411,2019-06-02,2019-06-02
2927,26,37,619,90,6.338,2019-06-02,2019-06-02
2928,59,57,976,39,17.22,2019-06-02,2019-06-02
2929,4,15,964,94,12.0,2019-06-02,2019-06-02
2930,11,8,1701,23,3.5,2019-06-02,2019-06-02
2931,13,37,130,3,13.0,2019-06-02,2019-06-02
2932,36,44,906,87,18.665,2019-06-02,2019-06-02
2933,43,58,790,28,19.56,2019-06-02,2019-06-02
2934,48,15,665,50,17.8,2019-06-02,2019-06-02
2935,50,26,1136,51,4.833,2019-06-02,2019-06-02
2936,28,41,1359,17,15.008,2019-06-02,2019-06-02
2937,41,23,738,3,1.357,2019-06-02,2019-06-02
2938,7,7,517,16,13.0,2019-06-02,2019-06-02
2939,8,37,1235,71,16.0,2019-06-02,2019-06-02
2940,27,5,263,36,20.0,2019-06-02,2019-06-02
2941,45,30,1145,54,2.2,2019-06-02,2019-06-02
2942,5,6,12,88,1.465,2019-06-02,2019-06-02
2943,59,60,738,60,5.479,2019-06-02,2019-06-02
2944,35,10,1283,11,17.0,2019-06-02,2019-06-02
2945,26,48,635,12,15.1,2019-06-02,2019-06-02
2946,34,13,660,60,13.957,2019-06-02,2019-06-02
2947,49,2,168,64,18.363,2019-06-02,2019-06-02
2948,34,11,1184,63,5.634,2019-06-02,2019-06-02
2949,30,15,727,45,9.239,2019-06-02,2019-06-02
2950,4,58,1510,77,12.685,2019-06-02,2019-06-02
2951,40,49,467,38,10.236,2019-06-02,2019-06-02
2952,40,58,1151,22,12.082,2019-06-02,2019-06-02
2953,56,42,1443,67,4.635,2019-06-02,2019-06-02
2954,2,22,1759,4,18.66,2019-06-02,2019-06-02
2955,59,48,1103,11,8.217,2019-06-02,2019-06-02
2956,24,55,316,71,11.772,2019-06-02,2019-06-02
2957,6,34,145,29,16.001,2019-06-02,2019-06-02
2958,14,39,1518,71,14.696,2019-06-02,2019-06-02
2959,28,8,1709,32,7.152,2019-06-02,2019-06-02
2960,33,20,466,56,6.086,2019-06-02,2019-06-02
2961,53,54,1729,43,12.0,2019-06-02,2019-06-02
2962,7,24,1198,23,2.0,2019-06-02,2019-06-02
2963,4,50,560,45,2.0,2019-06-02,2019-06-02
2964,13,33,1607,95,17.23,2019-06-02,2019-06-02
2965,11,3,152,95,8.522,2019-06-02,2019-06-02
2966,28,40,1851,88,6.367,2019-06-02,2019-06-02
2967,5,9,1776,68,6.833,2019-06-02,2019-06-02
2968,37,55,327,48,9.0,2019-06-02,2019-06-02
2969,38,25,150,75,19.7,2019-06-02,2019-06-02
2970,19,21,465,6,15.0,2019-06-02,2019-06-02
2971,58,17,1029,87,12.241,2019-06-02,2019-06-02
2972,49,55,787,73,16.379,2019-06-02,2019-06-02
2973,58,11,1177,6,2.873,2019-06-02,2019-06-02
2974,43,25,658,84,5.1,2019-06-02,2019-06-02
2975,46,9,1338,4,12.396,2019-06-02,2019-06-02
2976,47,54,1704,35,13.0,2019-06-02,2019-06-02
2977,36,9,1342,91,11.155,2019-06-02,2019-06-02
2978,12,14,27,88,5.53,2019-06-02,2019-06-02
2979,32,54,154,22,15.0,2019-06-02,2019-06-02
2980,29,34,509,58,2.013,2019-06-02,2019-06-02
2981,48,27,666,84,13.331,2019-06-02,2019-06-02
2982,30,50,588,84,17.68,2019-06-02,2019-06-02
2983,41,6,915,21,15.095,2019-06-02,2019-06-02
2984,45,16,1778,18,10.82,2019-06-02,2019-06-02
2985,47,34,126,99,2.329,2019-06-02,2019-06-02
2986,39,35,1522,4,2.3,2019-06-02,2019-06-02
2987,13,25,1545,49,6.83,2019-06-02,2019-06-02
2988,51,12,521,60,4.194,2019-06-02,2019-06-02
2989,52,19,692,33,17.103,2019-06-02,2019-06-02
2990,16,55,13,71,2.836,2019-06-02,2019-06-02
2991,39,38,1462,85,18.995,2019-06-02,2019-06-02
2992,1,38,789,31,14.622,2019-06-02,2019-06-02
2993,43,13,1762,18,1.93,2019-06-02,2019-06-02
2994,35,13,1329,78,4.781,2019-06-02,2019-06-02
2995,52,14,1706,95,14.4,2019-06-02,2019-06-02
2996,21,5,796,13,4.38,2019-06-02,2019-06-02
2997,45,18,719,67,11.853,2019-06-02,2019-06-02
2998,28,47,1986,28,10.341,2019-06-02,2019-06-02
2999,45,42,1880,79,12.835,2019-06-02,2019-06-02
3000,4,37,138,5,10.571,2019-06-02,2019-06-02
3001,8,41,978,85,15.2,2019-06-02,2019-06-02
3002,11,11,477,66,11.79,2019-06-02,2019-06-02
3003,25,14,68,15,16.391,2019-06-02,2019-06-02
3004,42,52,373,23,9.34,2019-06-02,2019-06-02
3005,3,22,59,21,19.0,2019-06-02,2019-06-02
3006,59,29,617,18,3.0,2019-06-02,2019-06-02
3007,60,40,609,98,2.395,2019-06-02,2019-06-02
3008,18,42,1907,33,6.552,2019-06-02,2019-06-02
3009,15,34,1020,21,7.747,2019-06-02,2019-06-02
3010,48,56,1560,62,11.998,2019-06-02,2019-06-02
3011,42,39,1398,35,1.0,2019-06-02,2019-06-02
3012,57,54,155,77,19.514,2019-06-02,2019-06-02
3013,38,50,715,44,7.517,2019-06-02,2019-06-02
3014,26,40,1054,43,9.0,2019-06-02,2019-06-02
3015,51,46,403,34,13.655,2019-06-02,2019-06-02
3016,11,8,83,77,3.486,2019-06-02,2019-06-02
3017,47,15,1197,9,3.852,2019-06-02,2019-06-02
3018,35,1,1464,49,19.993,2019-06-02,2019-06-02
3019,48,3,203,15,12.758,2019-06-02,2019-06-02
3020,36,11,987,6,5.389,2019-06-02,2019-06-02
3021,9,60,1357,92,7.157,2019-06-02,2019-06-02
3022,13,36,720,38,2.0,2019-06-02,2019-06-02
3023,18,2,486,87,16.855,2019-06-02,2019-06-02
3024,52,55,124,39,18.748,2019-06-02,2019-06-02
3025,24,53,338,37,7.0,2019-06-02,2019-06-02
3026,8,35,575,44,16.769,2019-06-02,2019-06-02
3027,52,58,637,32,16.629,2019-06-02,2019-06-02
3028,58,25,1900,83,19.7,2019-06-02,2019-06-02
3029,2,35,922,96,17.5,2019-06-02,2019-06-02
3030,58,2,22,16,19.476,2019-06-02,2019-06-02
3031,30,12,1076,75,2.9,2019-06-02,2019-06-02
3032,34,4,246,6,16.25,2019-06-02,2019-06-02
3033,57,16,629,89,18.156,2019-06-02,2019-06-02
3034,19,48,1492,61,8.24,2019-06-02,2019-06-02
3035,8,43,101,76,1.699,2019-06-02,2019-06-02
3036,58,25,1407,62,12.108,2019-06-02,2019-06-02
3037,31,29,578,22,14.274,2019-06-02,2019-06-02
3038,11,45,360,38,12.968,2019-06-02,2019-06-02
3039,52,58,1301,6,14.919,2019-06-02,2019-06-02
3040,57,57,1515,46,4.681,2019-06-02,2019-06-02
3041,45,5,1164,47,5.438,2019-06-02,2019-06-02
3042,15,14,480,43,11.0,2019-06-02,2019-06-02
3043,6,16,1445,37,14.529,2019-06-02,2019-06-02
3044,3,37,964,38,1.9,2019-06-02,2019-06-02
3045,36,58,888,71,13.032,2019-06-02,2019-06-02
3046,1,11,478,7,12.088,2019-06-02,2019-06-02
3047,33,13,828,61,14.56,2019-06-02,2019-06-02
3048,27,38,112,13,1.307,2019-06-02,2019-06-02
3049,30,28,736,98,9.523,2019-06-02,2019-06-02
3050,25,14,2000,1,7.306,2019-06-02,2019-06-02
3051,27,52,761,49,17.44,2019-06-02,2019-06-02
3052,36,52,37,29,14.365,2019-06-02,2019-06-02
3053,52,21,1865,83,3.182,2019-06-02,2019-06-02
3054,57,35,438,51,11.029,2019-06-02,2019-06-02
3055,16,17,1302,80,14.23,2019-06-02,2019-06-02
3056,50,15,1832,89,13.003,2019-06-02,2019-06-02
3057,12,14,39,24,9.84,2019-06-02,2019-06-02
3058,41,7,292,0,13.537,2019-06-02,2019-06-02
3059,60,36,554,61,12.934,2019-06-02,2019-06-02
3060,47,34,426,85,7.222,2019-06-02,2019-06-02
3061,53,34,1509,43,11.015,2019-06-02,2019-06-02
3062,36,60,505,49,14.0,2019-06-02,2019-06-02
3063,13,11,1640,62,1.6,2019-06-02,2019-06-02
3064,12,18,1492,65,5.859,2019-06-02,2019-06-02
3065,5,53,1028,8,13.891,2019-06-02,2019-06-02
3066,34,56,1219,13,11.744,2019-06-02,2019-06-02
3067,18,30,925,18,14.3,2019-06-02,2019-06-02
3068,28,23,1036,64,16.0,2019-06-02,2019-06-02
3069,28,24,636,99,3.33,2019-06-02,2019-06-02
3070,28,22,1864,91,18.2,2019-06-02,2019-06-02
3071,52,11,458,5,15.546,2019-06-02,2019-06-02
3072,26,18,763,17,9.684,2019-06-02,2019-06-02
3073,56,52,677,53,10.248,2019-06-02,2019-06-02
3074,35,17,128,66,12.201,2019-06-02,2019-06-02
3075,36,59,165,53,16.72,2019-06-02,2019-06-02
3076,54,3,1471,56,12.7,2019-06-02,2019-06-02
3077,43,27,981,61,9.499,2019-06-02,2019-06-02
3078,14,31,1750,5,16.6,2019-06-02,2019-06-02
3079,17,57,466,97,16.838,2019-06-02,2019-06-02
3080,5,48,504,81,6.766,2019-06-02,2019-06-02
3081,2,29,1848,63,8.0,2019-06-02,2019-06-02
3082,14,18,778,77,17.21,2019-06-02,2019-06-02
3083,18,22,1113,39,15.81,2019-06-02,2019-06-02
3084,9,27,421,44,14.237,2019-06-02,2019-06-02
3085,22,15,467,11,4.767,2019-06-02,2019-06-02
3086,60,18,1119,37,5.68,2019-06-02,2019-06-02
3087,37,22,1721,14,18.609,2019-06-02,2019-06-02
3088,40,51,910,39,17.409,2019-06-02,2019-06-02
3089,49,21,1534,67,18.75,2019-06-02,2019-06-02
3090,13,25,242,10,13.909,2019-06-02,2019-06-02
3091,42,34,225,74,13.71,2019-06-02,2019-06-02
3092,58,42,56,12,14.6,2019-06-02,2019-06-02
3093,23,58,1799,2,10.411,2019-06-02,2019-06-02
3094,55,31,259,72,7.0,2019-06-02,2019-06-02
3095,43,59,1026,61,13.66,2019-06-02,2019-06-02
3096,8,18,1646,10,10.739,2019-06-02,2019-06-02
3097,32,42,1613,78,18.353,2019-06-02,2019-06-02
3098,31,28,1593,5,17.0,2019-06-02,2019-06-02
3099,18,21,357,77,6.661,2019-06-02,2019-06-02
3100,35,23,500,36,11.27,2019-06-02,2019-06-02
3101,57,15,1890,26,4.434,2019-06-02,2019-06-02
3102,36,12,1415,19,1.727,2019-06-02,2019-06-02
3103,15,31,1276,40,9.365,2019-06-02,2019-06-02
3104,33,47,206,75,18.182,2019-06-02,2019-06-02
3105,5,50,617,60,1.749,2019-06-02,2019-06-02
3106,52,13,719,0,19.011,2019-06-02,2019-06-02
3107,49,20,1190,2,18.2,2019-06-02,2019-06-02
3108,22,29,649,5,2.281,2019-06-02,2019-06-02
3109,17,19,1066,71,6.107,2019-06-02,2019-06-02
3110,18,8,1173,30,17.0,2019-06-02,2019-06-02
3111,22,60,1978,67,3.99,2019-06-02,2019-06-02
3112,37,22,1325,18,17.911,2019-06-02,2019-06-02
3113,13,25,36,1,10.3,2019-06-02,2019-06-02
3114,55,23,1453,26,18.309,2019-06-02,2019-06-02
3115,12,49,1166,47,16.556,2019-06-02,2019-06-02
3116,59,36,892,42,2.7,2019-06-02,2019-06-02
3117,35,18,88,22,17.694,2019-06-02,2019-06-02
3118,58,59,1324,58,2.273,2019-06-02,2019-06-02
3119,51,19,1867,93,16.103,2019-06-02,2019-06-02
3120,34,5,1700,9,7.5,2019-06-02,2019-06-02
3121,23,58,1968,36,5.0,2019-06-02,2019-06-02
3122,29,43,59,1,7.74,2019-06-02,2019-06-02
3123,24,25,1588,87,17.071,2019-06-02,2019-06-02
3124,23,59,678,63,15.799,2019-06-02,2019-06-02
3125,24,47,1008,93,14.324,2019-06-02,2019-06-02
3126,58,52,185,1,15.95,2019-06-02,2019-06-02
3127,43,41,1374,75,11.742,2019-06-02,2019-06-02
3128,53,8,526,32,10.3,2019-06-02,2019-06-02
3129,22,11,1903,69,5.321,2019-06-02,2019-06-02
3130,4,42,79,29,11.43,2019-06-02,2019-06-02
3131,60,8,1342,15,18.235,2019-06-02,2019-06-02
3132,41,48,1854,78,2.0,2019-06-02,2019-06-02
3133,44,26,812,34,15.9,2019-06-02,2019-06-02
3134,41,47,1808,7,2.0,2019-06-02,2019-06-02
3135,54,23,697,10,11.778,2019-06-02,2019-06-02
3136,27,5,1387,23,7.52,2019-06-02,2019-06-02
3137,24,43,646,6,1.208,2019-06-02,2019-06-02
3138,54,56,823,93,6.0,2019-06-02,2019-06-02
3139,59,58,1770,92,17.309,2019-06-02,2019-06-02
3140,57,45,1775,38,9.243,2019-06-02,2019-06-02
3141,42,9,1998,90,11.285,2019-06-02,2019-06-02
3142,49,14,1400,23,4.975,2019-06-02,2019-06-02
3143,10,43,1106,9,15.12,2019-06-02,2019-06-02
3144,8,25,472,84,11.3,2019-06-02,2019-06-02
3145,58,27,1875,51,1.586,2019-06-02,2019-06-02
3146,57,35,630,63,9.688,2019-06-02,2019-06-02
3147,40,27,1249,83,16.71,2019-06-02,2019-06-02
3148,17,3,1550,0,10.192,2019-06-02,2019-06-02
3149,47,23,731,61,2.634,2019-06-02,2019-06-02
3150,52,50,1162,90,1.561,2019-06-02,2019-06-02
3151,19,41,1345,33,14.59,2019-06-02,2019-06-02
3152,6,26,1043,98,16.56,2019-06-02,2019-06-02
3153,20,50,953,40,19.167,2019-06-02,2019-06-02
3154,14,35,1513,53,10.79,2019-06-02,2019-06-02
3155,56,11,497,4,9.422,2019-06-02,2019-06-02
3156,50,32,142,19,16.787,2019-06-02,2019-06-02
3157,10,60,1161,2,14.811,2019-06-02,2019-06-02
3158,13,41,1172,93,2.39,2019-06-02,2019-06-02
3159,40,7,588,80,10.018,2019-06-02,2019-06-02
3160,21,21,1370,16,7.889,2019-06-02,2019-06-02
3161,5,6,1673,67,6.289,2019-06-02,2019-06-02
3162,18,34,487,56,9.0,2019-06-02,2019-06-02
3163,18,26,1570,48,11.847,2019-06-02,2019-06-02
3164,7,2,457,53,16.968,2019-06-02,2019-06-02
3165,44,56,86,0,7.104,2019-06-02,2019-06-02
3166,33,27,1841,92,8.998,2019-06-02,2019-06-02
3167,15,6,160,84,4.301,2019-06-02,2019-06-02
3168,4,33,49,29,8.873,2019-06-02,2019-06-02
3169,51,12,1237,66,7.3,2019-06-02,2019-06-02
3170,53,14,761,70,15.62,2019-06-02,2019-06-02
3171,35,58,392,44,10.037,2019-06-02,2019-06-02
3172,8,10,1501,94,14.1,2019-06-02,2019-06-02
3173,36,13,1443,49,3.65,2019-06-02,2019-06-02
3174,3,25,288,77,5.0,2019-06-02,2019-06-02
3175,48,14,1856,47,11.0,2019-06-02,2019-06-02
3176,24,40,1731,74,14.623,2019-06-02,2019-06-02
3177,27,3,1770,10,3.207,2019-06-02,2019-06-02
3178,1,2,1967,6,5.417,2019-06-02,2019-06-02
3179,27,27,1077,92,16.721,2019-06-02,2019-06-02
3180,28,10,1352,87,5.098,2019-06-02,2019-06-02
3181,20,46,973,8,4.13,2019-06-02,2019-06-02
3182,58,33,813,33,10.9,2019-06-02,2019-06-02
3183,18,53,1225,20,10.959,2019-06-02,2019-06-02
3184,43,52,796,71,7.718,2019-06-02,2019-06-02
3185,29,30,847,8,4.1,2019-06-02,2019-06-02
3186,51,9,1879,39,9.72,2019-06-02,2019-06-02
3187,13,9,157,54,10.0,2019-06-02,2019-06-02
3188,34,24,66,76,8.058,2019-06-02,2019-06-02
3189,33,21,760,22,10.394,2019-06-02,2019-06-02
3190,50,21,779,14,5.0,2019-06-02,2019-06-02
3191,1,5,810,27,2.479,2019-06-02,2019-06-02
3192,55,30,1868,63,3.345,2019-06-02,2019-06-02
3193,56,30,1339,51,10.43,2019-06-02,2019-06-02
3194,17,52,540,18,16.752,2019-06-02,2019-06-02
3195,45,7,1595,51,14.633,2019-06-02,2019-06-02
3196,30,37,1155,36,14.492,2019-06-02,2019-06-02
3197,1,3,1871,62,17.05,2019-06-02,2019-06-02
3198,29,37,760,41,3.233,2019-06-02,2019-06-02
3199,26,39,267,92,18.112,2019-06-02,2019-06-02
3200,57,5,411,94,4.117,2019-06-02,2019-06-02
3201,45,16,903,17,6.271,2019-06-02,2019-06-02
3202,4,3,1615,13,4.395,2019-06-02,2019-06-02
3203,57,15,1144,67,16.008,2019-06-02,2019-06-02
3204,6,55,880,58,16.0,2019-06-02,2019-06-02
3205,9,55,1888,69,14.0,2019-06-02,2019-06-02
3206,36,34,469,56,19.774,2019-06-02,2019-06-02
3207,33,53,1088,44,2.591,2019-06-02,2019-06-02
3208,16,48,1690,81,5.1,2019-06-02,2019-06-02
3209,27,11,200,15,5.62,2019-06-02,2019-06-02
3210,43,12,215,80,14.0,2019-06-02,2019-06-02
3211,19,29,56,24,16.93,2019-06-02,2019-06-02
3212,16,14,1950,75,19.6,2019-06-02,2019-06-02
3213,30,16,194,52,4.484,2019-06-02,2019-06-02
3214,3,51,318,92,13.351,2019-06-02,2019-06-02
3215,28,11,435,92,1.536,2019-06-02,2019-06-02
3216,37,10,1816,32,15.177,2019-06-02,2019-06-02
3217,29,18,230,98,5.815,2019-06-02,2019-06-02
3218,28,23,1499,92,4.0,2019-06-02,2019-06-02
3219,30,35,583,73,5.829,2019-06-02,2019-06-02
3220,46,39,1277,28,17.348,2019-06-02,2019-06-02
3221,25,12,1744,84,13.0,2019-06-02,2019-06-02
3222,56,37,1291,89,12.448,2019-06-02,2019-06-02
3223,9,54,1735,82,12.714,2019-06-02,2019-06-02
3224,2,29,1278,44,8.091,2019-06-02,2019-06-02
3225,6,5,1639,6,1.765,2019-06-02,2019-06-02
3226,8,19,416,99,18.048,2019-06-02,2019-06-02
3227,51,39,1502,47,12.967,2019-06-02,2019-06-02
3228,29,36,796,64,7.809,2019-06-02,2019-06-02
3229,59,47,42,39,3.256,2019-06-02,2019-06-02
3230,53,38,1806,86,13.1,2019-06-02,2019-06-02
3231,38,23,1245,54,18.128,2019-06-02,2019-06-02
3232,3,37,1130,23,1.36,2019-06-02,2019-06-02
3233,28,48,322,47,19.827,2019-06-02,2019-06-02
3234,41,31,361,59,14.852,2019-06-02,2019-06-02
3235,11,43,987,72,11.916,2019-06-02,2019-06-02
3236,7,33,1594,16,16.681,2019-06-02,2019-06-02
3237,48,40,1143,29,7.878,2019-06-02,2019-06-02
3238,23,2,1686,57,4.957,2019-06-02,2019-06-02
3239,55,1,385,14,4.949,2019-06-02,2019-06-02
3240,50,60,1216,65,7.418,2019-06-02,2019-06-02
3241,48,3,352,11,19.179,2019-06-02,2019-06-02
3242,59,45,61,35,7.71,2019-06-02,2019-06-02
3243,42,37,586,52,3.249,2019-06-02,2019-06-02
3244,37,54,564,88,14.949,2019-06-02,2019-06-02
3245,12,21,1832,75,7.969,2019-06-02,2019-06-02
3246,48,33,302,22,1.8,2019-06-02,2019-06-02
3247,59,42,1797,84,6.201,2019-06-02,2019-06-02
3248,50,26,1794,58,4.55,2019-06-02,2019-06-02
3249,22,11,673,48,10.695,2019-06-02,2019-06-02
3250,3,8,1267,46,1.304,2019-06-02,2019-06-02
3251,15,19,877,37,11.543,2019-06-02,2019-06-02
3252,43,11,2000,50,17.845,2019-06-02,2019-06-02
3253,51,50,1696,50,3.073,2019-06-02,2019-06-02
3254,24,8,1079,77,12.934,2019-06-02,2019-06-02
3255,45,15,1640,96,17.0,2019-06-02,2019-06-02
3256,46,45,1403,57,8.15,2019-06-02,2019-06-02
3257,2,60,128,59,4.286,2019-06-02,2019-06-02
3258,50,42,695,48,11.1,2019-06-02,2019-06-02
3259,37,46,1373,28,4.816,2019-06-02,2019-06-02
3260,45,51,1389,1,15.79,2019-06-02,2019-06-02
3261,16,41,1879,31,2.099,2019-06-02,2019-06-02
3262,39,42,751,65,13.728,2019-06-02,2019-06-02
3263,12,56,1841,23,18.834,2019-06-02,2019-06-02
3264,40,17,290,46,16.0,2019-06-02,2019-06-02
3265,6,46,472,16,4.4,2019-06-02,2019-06-02
3266,21,10,1578,85,2.7,2019-06-02,2019-06-02
3267,1,18,1416,47,11.75,2019-06-02,2019-06-02
3268,55,41,854,60,14.399,2019-06-02,2019-06-02
3269,16,1,1848,28,5.489,2019-06-02,2019-06-02
3270,59,30,84,8,18.087,2019-06-02,2019-06-02
3271,41,43,722,19,5.3,2019-06-02,2019-06-02
3272,9,48,13,49,19.13,2019-06-02,2019-06-02
3273,17,58,238,94,3.657,2019-06-02,2019-06-02
3274,7,3,1435,64,18.369,2019-06-02,2019-06-02
3275,24,57,395,80,12.0,2019-06-02,2019-06-02
3276,27,39,1688,2,3.062,2019-06-02,2019-06-02
3277,42,37,1504,66,2.838,2019-06-02,2019-06-02
3278,48,58,1773,19,6.945,2019-06-02,2019-06-02
3279,37,6,1796,12,18.418,2019-06-02,2019-06-02
3280,12,46,1318,59,10.32,2019-06-02,2019-06-02
3281,43,36,503,40,1.058,2019-06-02,2019-06-02
3282,15,6,978,62,16.63,2019-06-02,2019-06-02
3283,16,8,184,54,2.594,2019-06-02,2019-06-02
3284,35,14,17,42,8.877,2019-06-02,2019-06-02
3285,53,21,117,77,19.78,2019-06-02,2019-06-02
3286,26,22,103,99,14.889,2019-06-02,2019-06-02
3287,50,59,246,94,3.91,2019-06-02,2019-06-02
3288,16,16,961,74,10.37,2019-06-02,2019-06-02
3289,56,59,909,41,10.29,2019-06-02,2019-06-02
3290,53,5,951,32,8.479,2019-06-02,2019-06-02
3291,33,23,1075,7,7.77,2019-06-02,2019-06-02
3292,1,9,522,24,10.6,2019-06-02,2019-06-02
3293,20,7,364,10,13.0,2019-06-02,2019-06-02
3294,30,45,1174,31,19.4,2019-06-02,2019-06-02
3295,22,13,1116,5,19.0,2019-06-02,2019-06-02
3296,48,30,58,56,17.456,2019-06-02,2019-06-02
3297,51,21,124,15,3.461,2019-06-02,2019-06-02
3298,52,41,1845,7,3.175,2019-06-02,2019-06-02
3299,21,19,232,83,6.483,2019-06-02,2019-06-02
3300,11,40,950,77,14.7,2019-06-02,2019-06-02
3301,17,44,548,42,3.0,2019-06-02,2019-06-02
3302,19,4,811,18,10.58,2019-06-02,2019-06-02
3303,3,45,660,18,4.0,2019-06-02,2019-06-02
3304,32,7,1298,82,19.435,2019-06-02,2019-06-02
3305,50,51,243,23,10.722,2019-06-02,2019-06-02
3306,58,49,1170,34,5.696,2019-06-02,2019-06-02
3307,60,52,1963,47,8.983,2019-06-02,2019-06-02
3308,29,11,40,51,15.973,2019-06-02,2019-06-02
3309,12,6,1518,21,17.13,2019-06-02,2019-06-02
3310,43,22,1426,58,3.018,2019-06-02,2019-06-02
3311,25,2,1752,1,6.308,2019-06-02,2019-06-02
3312,37,36,1177,7,5.72,2019-06-02,2019-06-02
3313,27,6,1950,81,17.95,2019-06-02,2019-06-02
3314,35,23,627,88,12.2,2019-06-02,2019-06-02
3315,31,37,1884,86,13.72,2019-06-02,2019-06-02
3316,34,37,1143,27,6.0,2019-06-02,2019-06-02
3317,6,49,1038,98,18.039,2019-06-02,2019-06-02
3318,42,42,1714,64,18.957,2019-06-02,2019-06-02
